"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneSymbol"
"ENSG00000249489",0,NA,NA,NA,NA,NA,"GAPDHP70"
"ENSG00000249493",1.69291593173966,-1.14699994211208,2.58774646082884,-0.443242782658351,0.657590136758191,NA,"ANKRD20A18P"
"ENSG00000249495",0,NA,NA,NA,NA,NA,""
"ENSG00000249501",0,NA,NA,NA,NA,NA,"USP9YP2"
"ENSG00000249503",0,NA,NA,NA,NA,NA,"HMGN1P16"
"ENSG00000249504",0,NA,NA,NA,NA,NA,"PCDHA14"
"ENSG00000249505",0.295061561363524,-1.62170222926041,4.04600356073514,-0.400815818601442,0.688555731616044,NA,"JMJD4P1"
"ENSG00000249506",0,NA,NA,NA,NA,NA,"ZEB2P1"
"ENSG00000249510",0,NA,NA,NA,NA,NA,"RPL6P23"
"ENSG00000249514",0,NA,NA,NA,NA,NA,"LYSETP1"
"ENSG00000249516",0,NA,NA,NA,NA,NA,"PRELID3BP6"
"ENSG00000249518",0,NA,NA,NA,NA,NA,""
"ENSG00000249520",0,NA,NA,NA,NA,NA,""
"ENSG00000249522",0,NA,NA,NA,NA,NA,""
"ENSG00000249525",0,NA,NA,NA,NA,NA,""
"ENSG00000249531",0,NA,NA,NA,NA,NA,""
"ENSG00000249539",0,NA,NA,NA,NA,NA,"MRPS36P2"
"ENSG00000249540",0,NA,NA,NA,NA,NA,"PHF5AP7"
"ENSG00000249541",0,NA,NA,NA,NA,NA,""
"ENSG00000249542",0,NA,NA,NA,NA,NA,"EEF1A1P21"
"ENSG00000249555",0,NA,NA,NA,NA,NA,"TMEM248P1"
"ENSG00000249557",0.196638299126925,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"HSPD1P15"
"ENSG00000249558",0,NA,NA,NA,NA,NA,"RCC2P4"
"ENSG00000249562",0,NA,NA,NA,NA,NA,""
"ENSG00000249563",0,NA,NA,NA,NA,NA,"EVA1CP1"
"ENSG00000249564",0,NA,NA,NA,NA,NA,""
"ENSG00000249565",1.12329568976793,-1.15053578703648,2.59336904145796,-0.443645223122455,0.657299104381604,NA,"SERBP1P5"
"ENSG00000249571",0,NA,NA,NA,NA,NA,"OR12D1"
"ENSG00000249577",0,NA,NA,NA,NA,NA,""
"ENSG00000249579",0.328947538838054,1.92529726277623,4.04542575488633,0.475919564325395,0.634131683459025,NA,""
"ENSG00000249580",0,NA,NA,NA,NA,NA,"MTATP6P22"
"ENSG00000249581",0,NA,NA,NA,NA,NA,"CLRN2"
"ENSG00000249582",0,NA,NA,NA,NA,NA,"RPL7L1P4"
"ENSG00000249590",2.00298500230597,4.52203875495906,3.03818127980614,1.4884032052385,0.13664459181732,NA,""
"ENSG00000249600",0,NA,NA,NA,NA,NA,""
"ENSG00000249606",0,NA,NA,NA,NA,NA,"TRAPPC2P7"
"ENSG00000249607",0,NA,NA,NA,NA,NA,"TRPC6P9"
"ENSG00000249616",7.17709040036545,0.865127724728767,1.03996914991213,0.831878257928965,0.4054776653078,0.731769806381463,"CCNB3P1"
"ENSG00000249617",0,NA,NA,NA,NA,NA,""
"ENSG00000249619",0,NA,NA,NA,NA,NA,"HMGN1P13"
"ENSG00000249620",0,NA,NA,NA,NA,NA,"H3P18"
"ENSG00000249624",2.49399133298938,1.86793836209607,2.21426296389168,0.843593734148483,0.398896466857832,NA,"IFNAR2-IL10RB"
"ENSG00000249626",11.7572714410107,-0.152821631645771,0.802163211738366,-0.190511892604239,0.848908024896039,0.956984006731526,"PPP4R2P4"
"ENSG00000249627",0,NA,NA,NA,NA,NA,""
"ENSG00000249633",0.331890504920128,0.114517943748553,4.0804728567969,0.0280648708538274,0.977610412027941,NA,"OR52V1P"
"ENSG00000249634",0,NA,NA,NA,NA,NA,"USP9YP5"
"ENSG00000249646",0,NA,NA,NA,NA,NA,"OR7E94P"
"ENSG00000249649",0,NA,NA,NA,NA,NA,"MRPS33P2"
"ENSG00000249654",0,NA,NA,NA,NA,NA,"VN1R104P"
"ENSG00000249661",33.9712688520079,0.00651826955963101,0.542327066166781,0.0120190747729092,0.990410396686855,0.998076111831491,"TNRC18P1"
"ENSG00000249662",0,NA,NA,NA,NA,NA,"LINC02218"
"ENSG00000249668",0,NA,NA,NA,NA,NA,"KRT18P56"
"ENSG00000249680",0,NA,NA,NA,NA,NA,"TUBA3GP"
"ENSG00000249681",0,NA,NA,NA,NA,NA,"KRT19P3"
"ENSG00000249686",0,NA,NA,NA,NA,NA,""
"ENSG00000249691",0.16712731438004,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"DPPA4P2"
"ENSG00000249692",0,NA,NA,NA,NA,NA,""
"ENSG00000249693",5.69546338604321,0.982994831861036,1.24127632639353,0.791922645231686,0.428405781972576,0.749871381114613,"SPMAP2L"
"ENSG00000249698",0,NA,NA,NA,NA,NA,"MTCO3P9"
"ENSG00000249709",311.289557309208,-0.411634156501961,0.223117605454632,-1.84492010687907,0.0650491613064006,0.271246502757281,"ZNF564"
"ENSG00000249715",4.53662591207282,0.544495696289719,1.25670709455252,0.433271761295816,0.664817350624576,0.884813817820763,"FER1L5"
"ENSG00000249721",0,NA,NA,NA,NA,NA,""
"ENSG00000249726",0,NA,NA,NA,NA,NA,"TUBB1P1"
"ENSG00000249729",0,NA,NA,NA,NA,NA,""
"ENSG00000249730",0,NA,NA,NA,NA,NA,"OR10J4"
"ENSG00000249741",0.147530780681762,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,""
"ENSG00000249744",0,NA,NA,NA,NA,NA,"ZCCHC10P2"
"ENSG00000249745",0,NA,NA,NA,NA,NA,"HMGB1P28"
"ENSG00000249754",0.16712731438004,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,"NDUFB4P9"
"ENSG00000249755",0,NA,NA,NA,NA,NA,""
"ENSG00000249761",0,NA,NA,NA,NA,NA,""
"ENSG00000249763",0.196638299126925,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,""
"ENSG00000249764",0,NA,NA,NA,NA,NA,""
"ENSG00000249766",0,NA,NA,NA,NA,NA,""
"ENSG00000249767",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"ENPP7P10"
"ENSG00000249768",0.363874847501994,0.151215062033257,4.0804728567969,0.0370582202945856,0.97043858450385,NA,"HSPE1P10"
"ENSG00000249770",0,NA,NA,NA,NA,NA,"MTND6P17"
"ENSG00000249773",5.04234569908499,-3.18739180269082,1.82604963325506,-1.74551213978181,0.0808957611616162,0.309491893019582,""
"ENSG00000249774",1.21898990483905,0.604226142859658,2.80655188661091,0.215291278148896,0.82954022922837,NA,""
"ENSG00000249777",0,NA,NA,NA,NA,NA,"SAP18P1"
"ENSG00000249778",0,NA,NA,NA,NA,NA,"TRMT112P2"
"ENSG00000249779",0.842042811359802,2.03783230843095,3.22211566219214,0.632451631809059,0.527091804700659,NA,""
"ENSG00000249780",0,NA,NA,NA,NA,NA,""
"ENSG00000249795",0,NA,NA,NA,NA,NA,""
"ENSG00000249798",0,NA,NA,NA,NA,NA,"HSD3BP3"
"ENSG00000249799",0.161027932382864,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"SNRPCP13"
"ENSG00000249811",0.322055864765728,-1.73122841309923,4.03598985506202,-0.428947662226625,0.667961313392616,NA,"USP17L21"
"ENSG00000249814",0.328099019104474,-1.75458895004553,4.03393673500223,-0.434956982547859,0.663593652198994,NA,"RPSAP2"
"ENSG00000249819",0,NA,NA,NA,NA,NA,""
"ENSG00000249820",0,NA,NA,NA,NA,NA,"AFF4P1"
"ENSG00000249829",0,NA,NA,NA,NA,NA,""
"ENSG00000249834",0,NA,NA,NA,NA,NA,"PGBD4P3"
"ENSG00000249838",0,NA,NA,NA,NA,NA,"SUMO2P7"
"ENSG00000249839",0,NA,NA,NA,NA,NA,""
"ENSG00000249840",0,NA,NA,NA,NA,NA,"GAPDHP76"
"ENSG00000249843",0,NA,NA,NA,NA,NA,""
"ENSG00000249844",0,NA,NA,NA,NA,NA,"OR7E43P"
"ENSG00000249850",32.9025955957544,-0.0870760834979641,0.529728271833381,-0.164378773284264,0.869432972736959,0.964160645359362,"KRT18P31"
"ENSG00000249851",0.166915416858831,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"RPS27AP18"
"ENSG00000249853",2.02765590746816,-2.38545689347556,2.1600448030134,-1.10435528473654,0.269439049660344,NA,"HS3ST5"
"ENSG00000249855",12.0590232081301,-0.319953630033777,0.814950106731161,-0.392605175937874,0.694611116076556,0.895937449785682,"EEF1A1P19"
"ENSG00000249858",0,NA,NA,NA,NA,NA,"SNX5P1"
"ENSG00000249861",0,NA,NA,NA,NA,NA,"LGALS16"
"ENSG00000249863",133.580296088609,-0.0548568440801054,0.254286943299516,-0.215728119455553,0.829199681117249,0.950970672269975,""
"ENSG00000249866",0,NA,NA,NA,NA,NA,"OR7E83P"
"ENSG00000249869",0,NA,NA,NA,NA,NA,"VPS51P10"
"ENSG00000249876",0.312234320900676,0.159459120709614,4.0804728567969,0.0390785887581633,0.968827731623145,NA,""
"ENSG00000249878",0,NA,NA,NA,NA,NA,""
"ENSG00000249884",12.6901315229466,-0.366280833053785,0.723221673164571,-0.506457213112912,0.612535719177585,0.861862172790617,"RNF103-CHMP3"
"ENSG00000249887",0,NA,NA,NA,NA,NA,""
"ENSG00000249888",0,NA,NA,NA,NA,NA,""
"ENSG00000249889",0,NA,NA,NA,NA,NA,"ALG1L11P"
"ENSG00000249890",0,NA,NA,NA,NA,NA,""
"ENSG00000249891",0,NA,NA,NA,NA,NA,"KRT19P6"
"ENSG00000249893",0,NA,NA,NA,NA,NA,"MTND6P16"
"ENSG00000249896",0,NA,NA,NA,NA,NA,"JAKMIP1-DT"
"ENSG00000249904",0,NA,NA,NA,NA,NA,""
"ENSG00000249908",0,NA,NA,NA,NA,NA,"BRD9P2"
"ENSG00000249909",0,NA,NA,NA,NA,NA,"CYCTP"
"ENSG00000249910",0,NA,NA,NA,NA,NA,"TRIM51CP"
"ENSG00000249912",0,NA,NA,NA,NA,NA,"TRBV26"
"ENSG00000249915",1448.75705562533,0.0387002939687604,0.094746678841324,0.408460691625648,0.682935483664657,0.891728337370045,"PDCD6"
"ENSG00000249919",0,NA,NA,NA,NA,NA,"FABP5P6"
"ENSG00000249920",0,NA,NA,NA,NA,NA,"HNRNPA1P55"
"ENSG00000249921",9.12129434334514,-0.93288813575788,1.10030863767526,-0.84784223609195,0.396525837634646,0.725236131113127,"RACK1P1"
"ENSG00000249927",0,NA,NA,NA,NA,NA,""
"ENSG00000249928",0,NA,NA,NA,NA,NA,"UQCRBP3"
"ENSG00000249930",0.147530780681762,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,""
"ENSG00000249931",8.60352839433917,0.653237686010779,1.01598288045,0.642961312223534,0.520249203709899,0.812586902306514,"GOLGA8K"
"ENSG00000249934",0,NA,NA,NA,NA,NA,"NCOA4P2"
"ENSG00000249936",0,NA,NA,NA,NA,NA,"RAC1P2"
"ENSG00000249943",0,NA,NA,NA,NA,NA,""
"ENSG00000249944",0,NA,NA,NA,NA,NA,""
"ENSG00000249947",2.38420943460898,0.210487871297956,1.79585868102986,0.117207369110608,0.906695727465797,NA,"XBP1P1"
"ENSG00000249948",0.888416912982892,0.196694125788595,3.55905914272949,0.0552657648835101,0.955926736129653,NA,"GBA3"
"ENSG00000249950",0,NA,NA,NA,NA,NA,""
"ENSG00000249956",0.16712731438004,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,"UGT2B24P"
"ENSG00000249958",0,NA,NA,NA,NA,NA,"CCT7P2"
"ENSG00000249960",0,NA,NA,NA,NA,NA,""
"ENSG00000249961",41.1595717181272,0.169878578493951,0.483108835561456,0.351636248375632,0.72511107693512,0.911438092245668,"TERB1"
"ENSG00000249963",0,NA,NA,NA,NA,NA,"EEF1A1P20"
"ENSG00000249965",0.311613378405777,0.115724493613269,4.0804728567969,0.0283605595906625,0.977374580425497,NA,"CDC42P4"
"ENSG00000249967",0,NA,NA,NA,NA,NA,""
"ENSG00000249970",0,NA,NA,NA,NA,NA,""
"ENSG00000249973",0,NA,NA,NA,NA,NA,"CHCHD2P7"
"ENSG00000249975",0,NA,NA,NA,NA,NA,"OR5H3P"
"ENSG00000249976",0,NA,NA,NA,NA,NA,""
"ENSG00000249977",0,NA,NA,NA,NA,NA,""
"ENSG00000249978",3.42360554059722,-0.0355358500142454,1.67111521700178,-0.0212647516177859,0.983034461611339,NA,"TRGV7"
"ENSG00000249986",0,NA,NA,NA,NA,NA,"YWHAQP6"
"ENSG00000249987",0.500746250576492,2.52566667939654,3.99878745259327,0.631608133550238,0.527642970450874,NA,"RPS4XP20"
"ENSG00000249990",0.161027932382864,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"MTCO2P24"
"ENSG00000249992",1808.77950504376,0.0770398875369459,0.120314250590333,0.640322215855085,0.521963140556441,0.813634613103419,"TMEM158"
"ENSG00000249995",0.786553196507699,3.15940404261238,3.96632908779625,0.796556204156976,0.425708821401728,NA,"ECM1P2"
"ENSG00000249997",0,NA,NA,NA,NA,NA,"MTCO3P7"
"ENSG00000250006",0,NA,NA,NA,NA,NA,""
"ENSG00000250011",8.2082274220741,0.451726948826797,1.23287572306028,0.366401041384371,0.714065842774665,0.905941814090869,"HMGB1P3"
"ENSG00000250013",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"ZP3P1"
"ENSG00000250017",3.3119557965875,-0.681096750149766,1.37352360716737,-0.495875532532271,0.619982229770852,NA,""
"ENSG00000250020",0.147530780681762,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,"SPICP4"
"ENSG00000250021",356.817310512349,0.428683744726401,0.15819799753512,2.70979248413831,0.00673253159212679,0.0573675139590909,"ARPIN-AP3S2"
"ENSG00000250026",0,NA,NA,NA,NA,NA,"TMPRSS11BNL"
"ENSG00000250030",0,NA,NA,NA,NA,NA,""
"ENSG00000250031",0,NA,NA,NA,NA,NA,"PTPN11P2"
"ENSG00000250036",0,NA,NA,NA,NA,NA,"IGKV1D-37"
"ENSG00000250037",0,NA,NA,NA,NA,NA,""
"ENSG00000250040",0.49342130825708,2.50642614291053,4.00000788830134,0.626605300014774,0.53091799329936,NA,"RAF1P1"
"ENSG00000250045",0,NA,NA,NA,NA,NA,"CBX3P3"
"ENSG00000250050",0,NA,NA,NA,NA,NA,"MTND4P9"
"ENSG00000250067",232.150647301099,-0.0267880488905791,0.236512982772632,-0.113262488073779,0.909822456001132,0.976738817375886,"YJEFN3"
"ENSG00000250068",0,NA,NA,NA,NA,NA,""
